# Baseline transonic compressor profile L030-4
# 425 points - extracted from coarse mesh (blocks 3-4-7-6)
0.629803199068028 0.709255440666567
0.628786057639688 0.708195865288655
0.627743488990763 0.70711025615145
0.626673294989968 0.705996259192583
0.625573097484859 0.704851321315773
0.624440316011683 0.703672664207442
0.623272142417467 0.702457254247676
0.622065511869688 0.701201767785658
0.620817069628056 0.699902550891596
0.619523132830002 0.69855557249904
0.618179646642979 0.697156369360107
0.616782100564813 0.695700012954012
0.615325391178692 0.694181108045178
0.613803803274436 0.692593653814761
0.612210932990042 0.690930931808195
0.610539576311225 0.689185391783904
0.608824145660308 0.687392984764689
0.607020345972614 0.685507455438021
0.605118194836767 0.683518390415555
0.603108593270576 0.681416326731098
0.600981318923607 0.679190592870681
0.598724921357619 0.676829038236784
0.596326447387954 0.674317850425181
0.593771166676153 0.671641279589172
0.591042256994835 0.668781284376748
0.591042256994835 0.66878128437675
0.588213744089327 0.66581500155712
0.58515433492873 0.66260421862867
0.581852791620649 0.65913662736377
0.578298752619881 0.6554008522185699
0.574483067957915 0.6513867721217801
0.570398152392589 0.64708588143078
0.566038486394444 0.6424915525811301
0.561400994575014 0.6375994376935901
0.556485360602836 0.6324079271046401
0.551294301372807 0.62691861156926
0.545833799008317 0.6211367149212601
0.540119499858363 0.61507771460859
0.53427063451957 0.6088669978261101
0.528158490267082 0.60236652319681
0.521785169008608 0.59557672865636
0.515154567223665 0.58850000959492
0.508272533107925 0.5811408202933801
0.501146931924897 0.5735058196762599
0.493787709785729 0.5656039667583199
0.486207052238606 0.55744646742346
0.478427925931297 0.5490559376329001
0.470542281407282 0.5405295540591399
0.462455676864137 0.5317627865764201
0.454180018153637 0.52276630071559
0.44572825177199 0.5135528102726199
0.437115284410104 0.5041361579494099
0.428357903075008 0.49453127562422994
0.419473450036123 0.4847552328195599
0.410480108874139 0.47482676426929005
0.401403339381114 0.46477096147697994
0.392564236775996 0.4549471269088301
0.384260946257663 0.4457045494677201
0.376296430329617 0.4368349533949101
0.368507247394231 0.42815572487366005
0.360743989047704 0.41949897049055007
0.352858799839064 0.41069890857619007
0.344694259864991 0.40157862089764995
0.336070309093088 0.39193520232270007
0.326838400187178 0.3815997218211
0.317769013647086 0.37143182020350896
0.309296582754248 0.361918422205211
0.301243179571974 0.352861428161486
0.293460619588519 0.34409534575478395
0.285818805128538 0.335474192338694
0.278196715062613 0.32686130601742003
0.270474885224435 0.318120271885609
0.262527689568638 0.30910624762472705
0.254214397104943 0.29965643599145
0.245675282411477 0.289927620645798
0.237400520962228 0.28047763331698905
0.229381892848366 0.271297886372448
0.221564011719286 0.262325575692411
0.213896493355091 0.253503069551103
0.206332485863762 0.24477644450008895
0.198827274140167 0.23609431064311204
0.191337430501506 0.22740638625339304
0.183820135546526 0.218662038959621
0.176232162812965 0.20980912937256602
0.168548179187743 0.20081594090974098
0.161061077147551 0.19202489982715698
0.153972412121212 0.18367516259803096
0.147240621967072 0.17572114485883006
0.140829309221334 0.16812278306016104
0.134706414039731 0.16084470820849606
0.128843544259156 0.15385555646626803
0.123215466422525 0.14712735936459898
0.117799670998844 0.140635044639
0.112576009949466 0.13435601607059
0.107526342570021 0.12826983959832405
0.102634261856004 0.12235795469085697
0.09788490718015558 0.11660339021969601
0.09326474730098064 0.110990567682685
0.08876137779610364 0.10550514416244106
0.08434991712284155 0.10011744270418299
0.07999833050047851 0.09478919202109903
0.07574082260256124 0.08956337541372705
0.07158916369489225 0.08445569436468803
0.06755382532765646 0.079480281291604
0.0636443667426996 0.07464921324999896
0.05986936484209694 0.06997246362884701
0.05623580504069141 0.06545835417220902
0.05274906542798165 0.06111358559979696
0.04941293315346635 0.056943296919624964
0.04622868951085688 0.05295191344868
0.04319553181550721 0.04914296225381498
0.04031189555697638 0.04551820851064703
0.03757558202895779 0.042077771073281034
0.03498381989211988 0.038820303203089046
0.03253331810250613 0.03574318558273604
0.03022098287868754 0.03284218904534497
0.02804493887685592 0.030110886561055983
0.02600256081176098 0.027542445868512955
0.02409019676365354 0.025130059347154954
0.02230340152783223 0.02286694926650701
0.02063713840125247 0.020746379229102052
0.01908595406880242 0.01876166853289496
0.01764412776666082 0.01690620909016305
0.01630579645902143 0.015173484228762968
0.01506505798958065 0.013557088391350058
0.01391603442297224 0.012050762653408986
0.01285176250954376 0.01064930494531402
0.01186044286311531 0.009343121965556977
0.01104318955313871 0.008268911115589028
0.01034586814836782 0.007356174945319038
0.009726670800312491 0.006549913968705967
0.009157220729888874 0.005812823894285057
0.008616466037329419 0.005117473441035969
0.008087156660351863 0.004441775718314056
0.007553480268227298 0.0037660052198880134
0.006999103675608832 0.0030704405804969914
0.006415671522434492 0.0023460896554220456
0.005846592961950049 0.0016477056524070166
0.005296994778031852 0.0009812288766150035
0.004736450985694316 0.0003633556369669888
0.004081579903536229 -0.00011687806212701268
0.003354090185464001 -0.00044325920539300956
0.002583326449124289 -0.0006106613072609512
0.00179735701453589 -0.0006165624217000509
0.001023869282711515 -0.00046065984971699336
0.0002910359099514043 -0.00014487020471098955
-0.0003716367656059873 0.000326227587104988
-0.0009325342131819968 0.0009444576142050298
-0.00135733075991562 0.001696518133348035
-0.001608747238931674 0.002561702184110004
